SMILES,des_gap,pred_gap,Err_pred_des
CNCCOC(COC)OOOO[O],0.7833,7.692292,8.8203653944082
CNCC12CCC1CC1CC12O,0.7833,8.625544,10.01180083538919
NNC[N]NCCCCNCCCO,0.7833,6.935999,7.854843503926946
[2H][CH]CCC1CCCC1C#C,0.7833,7.096087,8.059219939885553
OCC1C[C]NOCCCNCCC1,0.7833,6.0179753,6.6828486280515556
CPOC(C)C,0.7833,8.432921,9.765889709698627
COCCOOCCOCCNNN[N][O],0.7833,6.1040435,6.792727542109193
CN(C)CC1[N]C1NNNN,0.7833,7.3643317,8.401674610314721
CCCOC1CC2SC2=NCC1CC,0.7833,5.8779635,6.504102569817737
CCCNCC=O,0.985,7.4489183,6.56235364729983
N#CC1CCC1SC1OSS1,0.985,6.2078547,5.302390606875346
CC1OOPCP1OC1(C)OOC1C,0.985,9.397407,8.540514292450727
CCCOOCCOCCCCCCCCOCC=O,0.6525,8.241131,11.630085561467315
NCONN,0.6525,8.706876,12.343870959519426
CCCCO,5.9273,9.686184,0.6341646161731918
COOP1CC(COO)N=CN=N1,5.9273,5.275616,0.10994615272116642
N#CC1CCCCCCCCN1N,5.9273,7.286323,0.22928197839254352
COCC1CCCCC1,5.9273,9.10469,0.5360601957187078
CNOCCCCCNCCCCNN,5.9273,8.116704,0.36937627370330206
CNNNN,5.9273,8.196707,0.3828736139305563
N=c1nnnc(CCCCCNO)nn1,10.0264,6.7479973,0.3269770521886673
CCCCOCCOC,10.0264,9.457481,0.056742062527193896
NN=CCCCCCCOCOOO,10.0264,5.735695,0.427940747900153
CCNCCOCCOCC=CNC,10.0264,7.2660766,0.27530553690369247
CSCCOCCCCNC1[N]CCCS1,10.0264,5.502967,0.4511522699275573
COCCOOC(NO[N][O])SCCN,10.0264,6.740274,0.32774735174298547
CCCOCCOC,10.0264,9.3051605,0.07193404188333431
CC1CC[C]C[C]CCSC1,2.9704,4.497756,0.5141920294685887
OOCN1OCC2CCC[N]N21,2.9704,6.9171495,1.3286929517109503
NOCC1CCCCC2CCN1N2[O],2.9704,4.9796433,0.6764218101532286
CCCCOCCC1CCC[C]SOCC1,2.9704,4.5939693,0.5465827313132148
CNCC1CCC2CCC2N1NCN,2.9704,7.302314,1.4583604243961974
NCNC1NCCC12CNC2,2.9704,8.058259,1.7128531545633388
CC1On2ccnccc(C=O)n21,2.9704,4.886141,0.6449437191503695
CSCC=NCO,2.9704,7.0604744,1.376943979178546
CSCCSCCS[SH]1OCC[SH]1SS,13.144,3.6944726,0.718923269069855
CCCOOCCCOC(O)CC,13.144,9.076931,0.3094239957580752
CCCOOCCCC1CCSCC[SH]1CSC,13.144,6.2334085,0.5257601604473279
CNN=N,13.144,7.7208385,0.41259597179299073
[C]1C[N]OC2(CN2)NC1,13.144,6.617426,0.4965439806315352
[CH]SCCSCSSCCCCCCCCC,13.144,5.013918,0.6185394154767474
[C][C]C1CC1COCCCCOOCCC,6.4858,4.004395,0.3825904270734284
CCCC1NCCC1(C)C=O,6.4858,7.5303454,0.1610511332311956
CC=NNC=O,6.4858,5.2041616,0.19760682660860135
CCCNCCSC,6.4858,7.57646,0.16816119594245188
CC(CCC(O)NCC=O)OO,6.4858,8.677337,0.33789766764470974
CCNCCNC,9.2946,8.308635,0.10607936242596726
CCCCSCCC[S]1NCCCCCS1,9.2946,6.5705547,0.29307826767409395
C#CC1SC1CCCSC(C)CS,9.2946,6.55083,0.29520045108018245
CSNCC=C(C)C,4.3564,4.606511,0.05741233955280328
CN(C)CCCNCCC=C[N]NO,4.3564,5.133373,0.17835203003876798
C=NNC#N,4.3564,6.46934,0.4850197060794917
CSCC1CCCCCSC1C(=O)O,4.3564,6.6555223,0.5277574020972781
NOCONO,4.3564,9.029504,1.0726985176583097
NOCC1CCCNN[C]1[N][O],4.3564,3.8656733,0.11264500422272378
CCCOCCOO,9.2288,8.252984,0.10573595191833873
CCCCCOCC,9.2288,9.474346,0.02660651015177187
CCOCCCCCCCCCC[C]SC,9.2288,5.3055987,0.4251041591746136
N#CC12CCCC1C[N]N2NN,9.2288,7.6971836,0.16596051393368702
NNCCNOCCO,9.2288,8.296101,0.10106399353598751
CCCCOCCCC#CC1CCCSCC1,14.3049,7.2501373,0.49317105823168544
CCOC1N=CC=C2C=CC=CC=C2CN1,14.3049,3.3386629,0.7666070463423226
COC(CN)OO,14.3049,8.7575655,0.38779260964060913
N#CC1CCCCCCC1N,14.3049,8.390749,0.4134353279183264
CC(C)C,14.3049,10.353708,0.2762124679507082
C[C]NCC1CN1CCCCCCOCC,14.3049,7.699589,0.46175165323527145
CCCCOCCC,6.7202,9.288697,0.3822054764347514
CCONCOOC,6.7202,7.81179,0.16243415217872018
CCCC=O,6.7202,7.784324,0.1583470981754911
[O][N]N1NC1CCCCOCC=O,3.1057,6.698504,1.156841926489955
CO[C]1CCCC[C]SCC1,3.1057,4.1794577,0.3457377288500969
O=CC1=CCOCC2C[C]1O2,3.1057,2.9067557,0.06405780152420572
COCC=P,6.3805,7.1844196,0.12599633758451662
OCCC1CCC2CCC2NN1,6.3805,8.517437,0.3349168530994706
CCCNCC#N,6.3805,8.293216,0.2997752137995376
ONONNNOO,6.6686,7.4502163,0.11720845354871508
COOC1N2CC[SH]1CCCOC2CNO,6.6686,5.0330415,0.245262652250342
N#CC1CCNCC1CNN[N]NO,6.6686,7.1083946,0.065950067900719
COOC1OCC2CCCCCCCCC1N2C,6.6686,8.353287,0.25262974884744366
COCCOCCCCCCC1COCO1,6.6686,9.0720005,0.36040555791920936
C#CCSCCCCC1[N]SC1C,6.6686,5.2403936,0.21416884524325344
N#CC1CCCCCCC1N,7.6143,8.390749,0.10197246991333841
CCCSSCCCCSC1CCCCCC1S,7.6143,5.7769413,0.2413036918116601
CCCC=NN,7.6143,6.9444714,0.0879698252954402
CNOCCCCC1CC1NN,7.886,8.121097,0.029811895894363314
COOCCOCO,7.886,9.331861,0.18334523742041126
ONCC1OCCCCCCO1,7.886,8.557526,0.08515415099741629
COC(CNO)OC(C)ONN,7.886,8.84795,0.12198199108413048
C#CCCCCCC,7.886,9.0972395,0.153593646249522
CCCCOOCCOCC1CCCC1COO,7.886,8.858819,0.12336025968469884
ONCCC1=CCCC2N=C1N2,0.6364,4.967359,6.805403937789946
C1CC(CC2OOSCS2)O1,0.6364,6.817271,9.712242665941202
CCCCSCCCN,0.6364,7.5592437,10.878132745202123
COCC1CCC2CC2C2COCC12,0.6364,9.026523,13.18372507293145
C=CCOO,0.6364,6.824316,9.723312421087796
C1=CC=CSC2=NC2=CC=CSCOC=C1,2.4663,2.6784456,0.08601775032293721
C=CC1OCCCCCC[N]N1[N],2.4663,5.2343073,1.1223319503399973
N#CC1CCCCCCC(OO)[N]1,2.4663,7.793927,2.160169968247167
O=COOCCC(CC[SH]=O)OOC=O,2.4663,5.096594,1.0664938802301114
CCCCC=CCCSCC1CCCCCC1,2.4663,7.07693,1.8694522345544105
CCCCOOCCCCCCCCCN=C=N,2.4663,7.3017664,1.9606156572877782
N=CCC1CCCC1C=NO,2.4663,6.803195,1.7584620685621473
CON1C(CSC#N)CC12CN2,6.7534,6.3339314,0.06211220332344606
CCCCSCCC,6.7534,7.694993,0.1394250331838783
CCNCCOCSC,6.7534,7.4375653,0.10130679756725113
CCCN=O,6.7534,7.5322366,0.11532510677293248
[CH2]C1CCCCCCC1COO,6.7534,6.443498,0.04588827337148147
CNCCCCCCCCCC#N,6.7534,8.220669,0.21726371793831392
CCCCSNNN(OC)C(C)OO,6.7534,7.125963,0.055166762084219834
ONCC1OCCOC2NN1O2,10.6196,7.9506335,0.25132457664616475
C=CCOSCC,10.6196,7.082593,0.3330640547504272
N#CCOOCCCCCC[N][S],10.6196,4.8252687,0.5456261304171189
CNCCC1CCCSCC1CCCCCCNN,10.6196,7.1388636,0.3277653053281105
CCc1c(CN)cc2n1CCOCC2C,11.6638,6.7280946,0.4231644423095984
O=CC1=CCCCCNNNN1,11.6638,5.2842555,0.5469524936463113
CCNCCCNC,11.6638,8.27867,0.2902252858438827
NNCC1=CCCC(CCO)N1N,11.6638,5.8967147,0.4944430899580401
OC12CCCC1CNNNNOC2,11.6638,8.149224,0.3013233867769479
NN=NNN,11.6638,7.4031363,0.36528950656244674
CNCCNO,11.6638,8.805747,0.24503617756086976
CCCCOCCCC1CC1CC(C)NN,11.6638,8.135543,0.3024963674301796
ONCCNNO,11.6638,8.09038,0.30636844639261473
CNON1OCC1CCN[N],11.6565,6.9557867,0.4032697031684391
CC1CCSC[C][N]C(C)C1NC=N,11.6565,3.7583609,0.677573811801833
CCC1OCCCCCCC12CCCCCS2,11.6565,7.233529,0.3794424492016173
C.CC(C)P,11.6565,8.125439,0.30292637668377753
O=CCOCCCCC(CSO)OO,11.6565,7.424237,0.3630818192043426
CCCCOC,11.6565,9.66429,0.17090975608788045
SCCCCCCCC1[C]CCCCCCO1,11.6565,5.7114244,0.5100223608511538
C#CONCCCC1CC1([N])N,11.6565,7.7111034,0.33847180205627286
CC(O)[N+]NC(=N)OO,11.6565,7.3873796,0.3662437570195796
CCCN(O)CC(C)N,11.6565,7.9632497,0.3168404166447795
[N]NN,11.6565,8.103071,0.30484526120460215
CN[N][C]OCCC=N,11.6565,7.1374884,0.3876816913161463
CCCOOOC(CCC(C)OO)OCOC,7.5417,9.120781,0.20937997332487626
NN[C]NCCC1CCC1COO,7.5417,5.7907925,0.2321635088627284
NCP(O)NNNON(O[O])OCO,7.5417,7.7294683,0.02489735015209969
OCCOC1CC1,7.5417,9.522779,0.26268340887620567
COCCCOSCCC(N)O,7.5417,7.873064,0.043937579211278055
CCCCCCCC,7.5417,9.966266,0.3214879507810921
CCOCNO,7.5417,9.271857,0.22941210359172537
CSCCOOO,14.3512,7.2013574,0.4982052117833672
[CH]CCCCCCCOCCSC,14.3512,4.393238,0.6938766049092094
CCCNCC#N,14.3512,8.293216,0.42212388151179353
CC1CC2=NN=CN1C(=O)O2,14.3512,3.2999506,0.7700575143771664
CC=CCOCC,14.3512,7.5731378,0.4722993366295255
NOC(OONCOO)C(N)OOO,14.3512,7.3229284,0.4897340690221095
CCC(N)OONNNNP=N,14.3512,6.5939455,0.5405300251383255
CSCC=[SH]C,4.9781,4.6998496,0.05589489854356033
CCCCC1=CN=NC(=O)N=NO1,4.9781,3.2951024,0.3380803202297303
CCCCC[N],4.9781,7.738611,0.5545310904388172
CC(OOOO)[PH](=O)NNN,4.9781,7.292338,0.46488376979966184
CCCPC1C2CCCCCOOP21=O,4.9781,6.6822047,0.34232030761900195
C1CC2NCC1CC21CO1,4.9781,8.936547,0.7951723105919747
COC1CCC2CC2CCCCCOCCN1,4.9781,7.799997,0.5668622271297795
NNOC1CCO1,4.9781,8.956839,0.7992484296796137
[N]NNN=NCCCCCCNCC#N,7.2219,6.3204317,0.1248242554882301
[NH]NC(C=O)CC1CNC1=N,7.2219,5.96558,0.17395976314096487
CC(C)=CCNO[C]CNNN,7.2219,6.1531796,0.14798326679428817
C1CON2NC3CC32N=N1,7.2219,6.0975537,0.15568566028178366
CCONC,7.2219,9.407696,0.30266214850159545
C=C(CNNN)N(CNNO)OC,11.2256,7.9167733,0.2947572228438226
CC=C1[N]CCSCCC1CC=O,11.2256,4.266111,0.6199658907261787
[CH]C1CC2CC1CCCC2CCC,11.2256,6.1780443,0.44964685013248007
C.CNNCNN,11.2256,7.614245,0.32170708577744367
CCOCCOC,11.2256,9.633718,0.14180822967803328
[N]CCCC1CON1ONO,12.8676,8.056181,0.37391736190280295
N#CC1CCCCC2C(N)NN12,12.8676,8.361384,0.3501986079933579
C#CCSCCCCC1C(N)[SH]1[O],12.8676,5.3432612,0.5847507505740898
CCCOSP(CO)CP(C)COO,12.8676,6.7821264,0.4729299615548527
CNC1CNCCCC12CCNCC2,12.8676,7.553376,0.4129926172856678
CCCC=N,12.8676,7.6178527,0.40798185459326575
CCCC1CCCCC2CCCCC2CC1C,6.2169,9.40721,0.513167390505979
CCCNC(C)CCN1OCCCC1C,6.2169,8.020587,0.2901264243382171
CC(N)CCCCOCC(C)S,6.2169,7.2517805,0.16646246681605473
NOC1[C]2CCCC(O)CCCCC21,6.2169,7.2022977,0.15850306222241273
NCCOOCCCNCCN1CCO[N]1,6.2169,7.6722865,0.23410164398132985
CNCCN,12.7303,8.376264,0.3420215062905636
CC(C)NOO,12.7303,8.700984,0.31651382911952836
CC1CNN=NN=NN=N1,12.7303,3.5166316,0.723758937083889
CN1N=NN=NCC=NN=C(F)N=NN=N1,12.7303,2.9775467,0.7661055362485935
CCCCCCCNCOCNN,12.7303,8.272292,0.35018875147121464
[N]NNC1CO1,12.7303,7.970523,0.3738935547038012
[NH]SC1C2CCCCSCC1CC2,12.7303,5.2881346,0.5846025172313192
CCCCCCCC(C)CCCCCCCSC,6.6686,8.234369,0.23479730047597727
CC(C)=NC[N],6.6686,4.4214854,0.3369694652488156
CCC1OCCCCC[C]CCCCCCS1,6.6686,5.892293,0.1164122939778372
C#CCSSCC,6.6686,6.552741,0.017373803988810964
CCCCNN,6.6686,8.184256,0.22728242809219124
C#CC[SH]1CCCC(C#N)C1[S],10.7362,4.117685,0.6164672005778575
CCCNN,10.7362,8.131941,0.24256805558067057
CCONC,10.7362,9.407696,0.12374063725865095
CCCO,10.7362,9.553725,0.11013903964021293
CCCCCCS.CCCOSSCCCCCN,10.7362,7.2502375,0.32469239908861747
NNCCNCC=O,0.1267,7.431102,57.651158634658486
[C]SC,0.1267,6.922184,53.6344434923324
COCCc1scc2onnc12,0.1267,5.045115,38.819376432905074
CCOOCCC1OCCOCCOC1CC,0.1267,9.229757,71.84733471949455
CC(CCN)[N+]([O-])(O)NO,0.1267,6.954312,53.888017740227056
N=C1NN=NOCC2CC(CO)N=NN12,0.1267,5.699104,43.98108786302189
CCCCOCCC1SC1SCCSCCSS,0.378,6.065653,15.046700654206452
[C]CCCCCNCC#C,0.378,5.2354054,12.850278955288033
CCC=CCCCOCCC(C)O[N]O,0.378,6.4915686,16.173461813144584
CSCOCCNCCN,14.1068,7.2660646,0.4849246715158744
CCCCCC(C)[P]C(C)(C)C,14.1068,7.9822583,0.4341552783157955
CSCCSCCCCC#N,14.1068,7.0302954,0.501637836220172
NNNC1CCC1,1.5321,8.140389,4.313223316000162
OCCOO,1.5321,8.535271,4.570961876455825
C1=NONNC2OC1C21CO1,1.5321,7.948139,4.1877417862240245
COCCOOCCNCCCNN[N]CCN,9.9295,7.3222055,0.26258063915423074
C[N][N]CCCCCC1CCCCC1C#N,9.9295,6.457845,0.34963037302693467
CCN.N=CCO,9.9295,7.7917914,0.21528864101350564
CSC1=NN=CCN=CC=C(CN)N1,9.9295,3.181918,0.6795490300813238
[CH]NCCCCCCNCCCCCOCC,9.9295,5.7866516,0.4172262841705902
CCC1OOCCCCCC1CCCCC=O,9.9295,7.0904408,0.28592167278089836
N#CC12CC1C1C[N]N12,9.9295,6.960952,0.29896250514983175
CNCCC1NC1CCC#N,9.9295,8.075336,0.18673282075645023
C#CCCCCC,4.2489,8.831705,1.078586244294709
[C]NO,4.2489,8.350477,0.9653268419185977
N#CCSCCCC1CC1CCN[NH],4.2489,5.901872,0.3890353169174462
CC(CCCCNNCNO)[N]N,4.2489,8.210238,0.9323209434738579
[CH]SOP(OCC(O)CSC)SOO,4.2489,5.460866,0.28524229198763673
[NH]N1OSNCCOCCCC1COO,3.0126,7.579133,1.51581127058104
COCCCCCOOC,3.0126,7.8867207,1.617911656824216
CC1CCCN2NCC[PH]12C,3.0126,7.4130583,1.4606845518637803
CCNCCOC(C)OSC,3.0126,7.131061,1.3670786287983536
[NH]N[N]CCCCCCCCCCNO,5.825,7.2681246,0.2477467090786782
CCNNNC=S,5.825,4.7857823,0.17840646571867458
CCCSS[C]SCSCCCCSOCOC,5.825,5.342327,0.08286229735280314
CCCOOCCCC(C)CS,5.825,6.9800134,0.19828555716977095
C1OCOCO1,5.825,10.029051,0.7217254638671875
N=NN=NN,5.825,3.2956777,0.4342184271423602
C1COCCC(C2CCCC3SC3OC2)C1,5.825,8.731776,0.4990173798262305
N=C1SOC1SC1NC1O,5.825,5.9647613,0.02399334887066621
CCCCO,5.825,9.686184,0.6628641938958556
[O]C(O)C1CCCOC1CNO,13.8885,6.693629,0.5180452325309152
CNCC1CCCCC1C1CC1,13.8885,8.8471775,0.36298538319522167
[CH]SCCCCCCCNCCNC,13.8885,5.0065117,0.6395210650370867
CN=NCN=O,13.8885,4.0107393,0.7112186826167656
CSCC=N,13.8885,7.1401362,0.48589579566455404
CCCCOCCCCC1CCCCC1CCC[N],8.5541,8.010672,0.06352841145174994
CCOCOCC(N)CCNONN,8.5541,7.9430346,0.07143537614766443
CSCC1CCCCSCCSCSSCSC1,8.5541,6.4982862,0.24033080660111317
[CH]COOC1NCC1CN,8.5541,7.3400736,0.14192333670283797
CNONNNNO,8.5541,7.63555,0.10738125318557837
CCOCOOC,8.5541,9.224282,0.07834632102845099
[NH][C]CCCCCNCC=O,13.7507,4.1848226,0.6956647618407289
CCCCNCCC,13.7507,8.530186,0.3796544394494178
[N]N[C]SC1CCC1C#N,13.7507,5.6090555,0.5920894558746824
C=C([CH]N=O)NCC#N,13.7507,5.7515783,0.5817246881254298
C=NC=NO,13.7507,5.5947957,0.5931264805509582
N#CCN1CCCCCC1O,10.534,7.799358,0.2596014912585188
CCOCSCCCSSSCCSC(C)=O,10.534,5.314425,0.4954979123212772
NN1[CH]CCCCC=C1O,10.534,5.247268,0.501873153605406
CCCS(O)(OCCO)C(C)OO,10.534,8.315994,0.21055683855180254
C=C(C)OCC,10.534,7.6856813,0.270392885601043
C#CCCCCCCS,7.5182,7.580705,0.008313847179249939
COCCO,7.5182,9.340503,0.24238550969017006
CCCCCN,7.5182,9.14157,0.2159253666100341
N=NCN=O,7.5182,3.4873657,0.5361435286828962
NOCCNCCCCCCC(=O)O[O],7.5182,5.5934076,0.2560177128939893
CC.OCCCOCCCCCC1CSC1,7.5913,7.648936,0.007592348455511161
C1CN1,7.5913,9.497053,0.251044372684824
CSCCC1CCCSN=CN=NN=NCO1,3.2823,4.8508997,0.47789650438719716
CCCCCSCCCOOCCCC.CCCO,3.2823,7.1884756,1.1900726956176106
CCOC1OCC#SC1CCCCCCCO,3.2823,7.442097,1.2673421646535161
COCCOCCCCCCC(O)O[N],3.2823,7.977443,1.4304430485425466
[O][N]NCCCCCC1CC1CNO,3.2823,6.6006994,1.0109982100184784
NCN1COC2=CC=C2C=NN1,3.2823,3.7442982,0.14075441601340094
CCCNN,3.2823,8.131941,1.4775129761675667
C=CN(O)COC,3.2823,6.7853537,1.067255784231635
CCCC1CCC12SPCOCC2C,0.07,7.5152626,106.36089433942522
C1CC1,0.07,10.163527,144.19323621477398
O=CSOO,0.07,5.301236,74.73194503784178
CC(C[NH])C1CCCCC1C#N,6.2675,8.198597,0.30811279686409304
[O]C(O)C1OCCCC1COO,6.2675,8.0765,0.2886318211351964
CCCC1CCCCSCCCCCCCCO1,6.2675,7.7457447,0.23585874833668852
COCC1CNCC12NCCNNON2,6.2675,7.6297994,0.21735929254045702
CC(C)C,6.2675,10.353708,0.6519678128778482
NNCCNNNC1CCCOO[C]NN1,6.2675,6.364135,0.015418394657069569
C#CC=CCCSSN(N)SC=S,6.2675,3.7904217,0.3952258916123721
COCCOCOC1CSC[N]N1N,6.2675,6.3893847,0.01944710754711027
NNCC(O)NN,6.2675,8.286116,0.32207668868963774
CC=NC,8.4506,8.035687,0.04909859103563787
CCC.CCc1cncccccnc1CC,8.4506,5.5960793,0.3377891097060774
CNNCNN,8.4506,8.281454,0.020015846649502844
CCCOOCCCCC[C]CCS,8.4506,5.027989,0.4050139740757995
CSOCO,8.4506,8.116938,0.0394838665504104
CCCCO,8.4506,9.686184,0.14621256827247292
CCCCNCC,8.4506,8.536034,0.010109770947754488
CC1(O)CCCCC[SH][SH]1CSS,8.4506,4.425945,0.476256738557586
C#CCNCCC,8.4506,7.7520027,0.08266836484220606
C#CCNCCC,13.1484,7.7520027,0.4104223543500006
CCCCS,13.1484,7.9766197,0.39333913476476345
COC1OCCCC1CC1CCCCSSC1,13.1484,7.036016,0.4648766399412674
NNCCNCCCCCCCNNN,13.1484,7.8997707,0.3991838750954994
CCOOCCSC,13.1484,7.500193,0.4295737033365982
CCOCC,13.1484,9.679814,0.2638028704112986
CCCOSCCC,13.1484,7.536765,0.4267922257786668
C1CCN2[N]C3(CO3)CC2C1,13.1484,6.846623,0.4792809053665713
CCCCCNCCNCCCCNC,10.1638,8.210571,0.19217504387507625
C[C]CCCCCCC1CCCC1OCC,10.1638,7.1451483,0.2970003072391512
CSCCOCCCCCCNSCCCCC#N,10.1638,7.513859,0.2607234700440765
CCCNCC#N,10.1638,8.293216,0.18404378759440868
N#CCCCCCCCCC=N[NH],10.1638,6.772061,0.3337077794600182
CCOCC#CCC#CC(C)SC,12.635,6.646177,0.4739867973855988
CC1CC2CCC34CC1C3CC24,12.635,9.085147,0.2809539450738663
CCC1=NN=NN=NC(C)OCC=CC=N1,12.635,3.3438501,0.7353502069012091
[C]SCCSC1COCCOC1OCC,12.635,6.0120034,0.5241785974053464
[C]NNCCCCCCCCC(C)C,12.635,7.3693433,0.41675162004018707
[CH]CCCOCC,12.635,4.7329035,0.6254132583672509
CCCP(C)C,12.635,8.394872,0.33558593496391315
CCCC,12.635,10.477105,0.1707870881926367
C1CCCC2(CN2)N=NN=NN=NCC1,12.635,3.727633,0.7049756233145892
C[N][N]C,12.635,5.8944483,0.5334825262893176
COC1OCCC12[C]CC=CCCS2,12.635,4.9333453,0.6095492427510426
C[C]C1CSC1CCCCOCC,13.8924,4.9957924,0.6403938564311411
[C]CCCCCCCCCOCC,13.8924,6.7906694,0.5111953700423869
CCCOOCCCCCCNSCC=CC=O,13.8924,6.5161676,0.5309545045718497
[N]NNNSN,13.8924,6.290734,0.5471816378567057
C.O=CCO,13.8924,7.5306873,0.45792754800082636
CN[N]NCSNS,13.8924,6.3852086,0.5403811719558916
[CH2]SCCCCCCCOCC#N,14.1167,5.089725,0.6394536246043617
CCOCOCCCCSCC1CCSCCS1,14.1167,7.06807,0.49931145842548397
CCC1C[C][C]2CC2(CCO)CO1,14.1167,4.6273427,0.6722079026289252
NC1NNN[N]N1CNN1CN1N,14.1167,7.346618,0.47957963436875534
C=C(O)C(C)[C]CC(=O)O,14.1167,5.187516,0.6325262835887014
CCOCCN,12.2403,8.857393,0.2763744953334062
OOCCOO,12.2403,7.2056746,0.41131551936758803
CN1CCCC1CCCCCNNN[N]CN,12.2403,7.2922864,0.4042395696162176
CCOCOOCCOCC(C)(O)COC,12.2403,8.995416,0.2650984299763049
CCOOOOCC(O)COOOOO,12.2403,7.961128,0.34959696781424626
N.OOCC1ONCCC1CCNNN1CCC1,12.2403,8.596771,0.29766662253095305
CCCCNNC,12.2403,8.287883,0.3229019872984644
[N]NONNCCCCCOOCCOO,12.2403,6.7372785,0.44958224378027506
NCCCCCC=O,1.9709,6.6153708,2.356522781687171
[N]N=NCCC1CC12CO2,1.9709,5.678326,1.8810828199874827
CCCCOCCCNCCCC(CN)CNOC,1.9709,8.170619,3.1456283986631957
O=CCOCCCC1CC[C]1O,1.9709,5.2539625,1.6657681854912312
CCC1N2NC(=O)C1(C)CO2,5.1995,6.9100437,0.3289823476162448
CCOCOCCCOCCN,5.1995,9.07596,0.7455447945575072
CCOCC,5.1995,9.679814,0.8616817653012949
C#CCCCCC,5.1995,8.831705,0.6985681495112588
OC1CO1,5.1995,9.494026,0.8259498382694551
C[C][C]SCCSCCCCCOCCC,3.1275,5.3525004,0.7114309955843919
O=CCOCCCS,3.1275,7.052328,1.254941042283361
[CH]1CCCCCCCCSCSSSS1,3.1275,4.2359943,0.35443464076395137
COCNOCCCCCCC([O])CCO,3.1275,7.1283402,1.2792454817883976
C=CCCCC,3.1275,8.089713,1.5866388798141176
CCCCNCCCCCCCCCCC(C)C,3.1275,8.4789715,1.7111019924294941
CCCCOCCCNCCN,3.1275,8.243114,1.635688080395059
[CH]CCCC1CC2CCC12C#N,13.0107,6.298112,0.5159282809081465
CNOCCNNN,13.0107,8.08661,0.37846466059527417
CNOCCOCO,13.0107,9.082138,0.30194854531090276
[O][N]OCCC1OCCOC1COO,13.0107,5.0437493,0.6123383574728509
C.COCCO,11.885,9.291206,0.21824094574141512
C=CCS,11.885,7.1807895,0.39581073027575875
[O][N]NNNOC(C=O)CCCO,11.885,5.582597,0.5302821389255676
CC1CNOOC12CC2N,11.885,7.842064,0.3401713164654107
C=NCCON,11.885,7.674877,0.35423835366024004
CCCC=O,11.885,7.784324,0.34502951879184385
COCCOOCCC1OC2CCCC1C2,11.885,8.715308,0.26669682882691714
[N][N]C1CCCCCCC1CNN,11.885,6.061913,0.48995262823237257
COC(OO)P(C)COCCCOO,11.885,8.510856,0.28389939631942346
NOCC1CCCOC1C(N)NON,5.235,8.2275715,0.5716468934912622
C#CONCCCCNNCN,5.235,7.5721765,0.4464520451674146
[CH]SCSCC1SCCCC1CCSC,5.235,5.2449174,0.0018944398721513983
CNCCCCCCCCC1=NC=CCCCC1,5.235,5.6850243,0.08596451986143439
CCCOCOCC,5.235,9.611626,0.8360316468742537
[N][N]NNNOCCCCONCC=O,5.235,6.1421337,0.17328246662245544
CCCOCCCCCCCC(C)S[NH],5.235,7.3179107,0.39788169460059797
C#CCN.CC,5.235,8.161438,0.5590139423650906
N=CCOCCCS,5.235,6.79103,0.2972358987802762
ONC1=CN=C1,8.5371,5.563561,0.3483078606696652
CCCCOOCCCSCN1CCCCCC1,8.5371,7.367927,0.1369520007458771
CCCCC=CCCSCCCCCCC,8.5371,6.709667,0.2140577941208904
CCCCCCCCCOC1[C][CH]1,8.5371,5.359413,0.37222087746744725
O=CC1CCC1,8.5371,6.501484,0.2384435092436158
NNCC1CC1CC1C(N)N1[O],12.077,7.1723757,0.4061128029298573
COCC1CCCCCCCSSCSCSS1,12.077,6.17648,0.4885749924288509
NNC1=NN=NCN=C2CNON=NN=C21,12.077,3.1872327,0.7360906903392542
CNONC=NO,12.077,7.3404574,0.3921952935809715
C=NC,12.077,7.830067,0.35165461971140505
CC(CCCCNCC#N)N[N][N],12.4974,7.027064,0.4377179376039709
CC=NCC=O,12.4974,5.786491,0.5369844193827668
C1CCCCCCCC1,12.4974,9.850624,0.2117861247561368
[O]OCC1CCCCC1COO,12.4974,7.4288907,0.4055651011323442
CCCCCCCCCCCCCCCSCCCC,12.4974,8.361876,0.33091078671902824
CCCCCCC[C]CCCCOOCCOC,12.4974,6.3161955,0.4945992376033356
NNCC1OCCOC1CNN[P]OO,3.0869,6.5775666,1.1308000335896027
CCC(=O)NC(N)C(N)=O,10.9602,6.855128,0.3745435474323567
[CH]N1CCCCC2CN2C[SH]1CC,10.9602,6.0708733,0.44609831385394
CCCCOOCCCSCCCCCCSCCN,10.9602,6.381816,0.4177281518275802
O=CC1=NCOC(COO)N1O,10.9602,4.7615414,0.5655607227443707
CNCCNO,10.9602,8.805747,0.19657058884276501
CCONOOCC([N])CCCO,12.0512,7.3676248,0.38863974046783123
C#CCOCCCNN,12.0512,7.9666014,0.338937087446467
C#CCCSCCCSCC1CSS[N]1,12.0512,5.6929564,0.5276025252587859
CCSCCCSC,0.6469,7.712811,10.92272529478216
CNCNNOC,0.6469,8.696447,12.443263831251388
CNOC,0.6469,9.058455,13.002868244279055
NCC1=CN=CC=NC2=C1C2C1CNC(CN)CNNN1,0.6469,3.063739,3.7360319390254917
ON[CH]C1CC1CCCC1CO1,0.6469,6.5516605,9.127779467799854
CCCOOCCCCCCCCCCC(C)C,0.6469,8.993292,12.902136118191988
CSCCS,1.6078,7.4700375,3.6461235603477724
CSCCOCCCCCCC(C)SCNNN,1.6078,6.7002306,3.1673283980903766
