SMILES,des_gap,pred_gap,Err_pred_des
CCC(C)COCCCC=C(C)C,9.9381,7.3226266,0.2631764028608326
CNCCCCCCCCC1CCCOCC1,9.9381,7.900136,0.20506575764406484
CC(C)CCCCC1OCC1CCCCOCC#N,9.9381,7.741813,0.22099665098652557
CCCC(CCC)C(C)C(C)(C)O,9.9381,8.654457,0.12916381478500358
CCCCCCOC(CCC)C(C)C,9.9381,8.582913,0.13636274552050437
CCC1CCCC(C)(CC(C)C)CC1,9.9381,9.5781975,0.03621441933085333
CCCCC1C(C)CC(O)CCC1CC,9.9381,8.628399,0.13178586497784572
COC(C)CCCCC1CC(C)OCC(C)C(C)C1,9.9381,8.944733,0.09995545768148593
CCC(C)C1CC(C)CCC1C,9.9381,9.311559,0.06304437231968821
CC1CCC(C(C)C)CC1,9.9381,9.968529,0.0030618274678855485
CCCCC(CCCO)c1ccoc1,6.9349,6.3779836,0.08030633893799809
CCC1CCCCCCC(CC)CCCC1,6.9349,9.623461,0.3876855858993382
C[C][C]CCCN1CC(C)C1,6.9349,5.293458,0.23669296097646447
CC1=C(CNO)C=NN=CC=CCCC=CC=C1,6.9349,3.1857283,0.5406237564292641
C=CCCN=COON1NC1CCC=N,6.9349,4.629247,0.33247095292389
CC(C)CCCCCCC1CCCCC1,6.9349,9.874111,0.4238289197446408
CCCCC1=CC(C)(C)CCO1,4.7351,6.3363485,0.33816572693931934
O=C1CCCCC=CCCCC1O,4.7351,5.4109654,0.14273519939546592
C=C(OC1CC1O)C1CCCC(C(=O)OC)C1,4.7351,7.5312667,0.5905190364090593
CCCC(CCC)C(C)C(CC)CC(C)CC,9.6433,9.812991,0.017596791790460656
COCC(CCO)CCCCC1CC(O)C1C,9.6433,8.650372,0.10296562882896187
CCCC(O)(CCCCOC)OCC1CCC1C,9.6433,8.637596,0.10429042647526326
CCC1OC(O)C(CC)N1O,9.6433,8.4315815,0.12565392581456733
CC(=COC1(CO)COO1)CO,9.6433,7.3070726,0.2422643037689036
CCCCC1CCC2CC2CC1CCC,9.6433,9.994278,0.0363960422367408
COCC1CCCOCOCCCCC1C,9.6433,8.457385,0.12297812334248787
CC(O)C(C)C(=O)C(CO)CO,9.6433,6.6506653,0.31033305163137875
C=C(C)C(=C)OCNCCCCO,9.6433,6.5793605,0.3177272837019584
CCCOCCC(C)CCC(C)C(C)O,9.6433,8.554453,0.11291229183804671
CCOCCCC(CON)C(CC)COO,9.6433,8.245721,0.1449274767618673
CC(C)(C)COCCOCCCCCCO,10.6724,8.626592,0.1916914955929236
CCCC(C)C1CCCCC(C)CCOCC1,10.6724,9.210012,0.1370251830972334
CCCCCC(C#CC(C)C)CCCC,10.6724,8.766521,0.17858012688266725
CC1CCCC2CC(CC2C)C(C)C1,10.6724,9.81613,0.08023221726619668
CCC(O)CC(C)C(C)(C)O,10.6724,8.718123,0.183115003563011
C=C(CCC)C(C)OC(CC)OO,10.6724,7.620864,0.28592782181236215
COCC1CCCCCCCCC1OC,10.6724,8.734266,0.18160242484090458
CCCCCC(C)OC1(C)CCCCC1,10.6724,8.785171,0.1768327128748223
CCCCCCCP1CC1(CC)CO,10.6724,7.9856677,0.25174583921743104
CCCC(CC)CCC(C)C(C)OC,10.6724,9.140109,0.14357510380094218
CCCCC(C)=CC(C)CC(C)C,10.6724,6.6233034,0.37939887809760564
CCCC(CCCCC(C)CC)OCO,10.6724,8.894665,0.1665731452715137
CC1CCCCCCCCCCC(C)OC1,10.6724,9.314715,0.12721455479207938
COC1CCCOCCCOC1(C)CCC(CO)C(O)CO,10.6724,8.711632,0.18372326984536336
CCCCCCCCCCCCCCCCCCCO,10.6724,8.842834,0.17142962476516527
CCCCCCCCC(CCO)C(C)CC,10.6724,9.001949,0.15652062232461914
CCCC(CC)C(C)CCCCOC,10.6724,9.334442,0.12536616518572435
CCCCC(CC)CNCC(CC)CO,10.6724,8.077584,0.24313329085654606
CCCCCCCCCC(C)CCCCCCO,10.6724,8.766323,0.17859871354150803
CCCC1C2CC1C2CC(C)CO,9.4074,9.381655,0.002736703086944114
CCCCCCCCCCC1CCCC1C,9.4074,9.654783,0.02629666527429112
CCNCCCC(O)C(CCO)C(C)CC,9.4074,7.7113,0.18029424748174483
C#CCCC(CC(C)C)CC(C)C,9.4074,9.039772,0.03907859411831054
CCCCCCC(O)CCCOOOCC(C)CC(CC)CO,9.4074,7.282852,0.22583793897872295
COCCCC1CCCC(C)C(C)CC1,9.4074,8.757695,0.06906316324817896
CC(C)CC(C)OC(C)CO,9.4074,8.905846,0.0533148753013752
C=CC=NC1C=C[C](C=C=O)C(N)CN=C1,4.1536,2.584887,0.3776755037219572
CCC(C)C=C(C=CC=CC1CCCC1)CN,4.1536,5.09216,0.22596307418012107
CCCCNNCC=C(O)N(C)CN=O,4.1536,5.7342367,0.38054620503277187
CCC1(CCNCCCO)CC1,7.3937,7.7624574,0.04987453788469328
CC(C)COP(CCSO)N(C)C,7.3937,7.347261,0.0062808942754169535
CCCC(C)C1=CC=CC=C2CCCC(C)C21,7.3937,4.2050724,0.43126277737072083
CCCOC(C)(CC)OCC(C)CC,7.3937,9.306134,0.25865726550143886
C=CCC1C2CCC(C2)C(C)OCC1(C=O)CC=C,7.3937,6.129863,0.17093433797160346
CC1=C2OC(O)CCCCCC12,7.3937,6.723815,0.09060213907861643
CC=CC(CO)C1COCCC1CCCO,7.3937,7.4053845,0.0015803373896508364
CC(O)CCCCC(C)C(C)O,7.3937,8.828623,0.19407371383653166
CCC(C)C1=CC=CCCCC1=CCO,7.3937,4.5941825,0.3786355287200603
CC#CC#CCCCC(C)(C)C,6.8218,6.5595,0.03845023052013479
CCC1C2CCCC1C(O)C(CO)C2,6.8218,9.223995,0.3521350975901133
COCCCCC1CCC=CCCC(C)C1,6.8218,6.8917913,0.010259952459609664
COCCC(C)C(CN(C)O)OC,6.8218,8.676727,0.2719117087750851
C=C1CNC2CCC3CC=C3CCCC(N=O)C2C1,6.8218,4.9588246,0.2730914663942065
O=C(O)ON1OCCOCCC1O,6.8218,7.9127893,0.15992690269248558
C#CSCNC=C(CCCCC)SCC,3.4365,5.3723106,0.5633087846436008
CCC1=CSC2=CCCN2NCC2NC12,3.4365,4.588487,0.3352210528982721
CC(C)NCNNCCCCCCCN,7.225,7.527452,0.04186186740967647
CCCC(C=NOC)C1N=C(OC)C(O)=CCC2CC21,7.225,4.9095254,0.32048091426440173
CC(C=N)CCCC(C)C1CCCC1,7.225,6.8967495,0.0454325956456801
CCN(C)C1CNC(C(C)=N)N=CC(C)C1,7.225,5.2343507,0.2755223970512205
C=C1C=CC=CC2=C(C=C2C)CO1,7.225,3.4831715,0.5179001435276546
COC1CC(O)OC2CCCC1C2,7.225,8.602898,0.19071247668414798
C=CCCC#CCCCCOCCC(O)OC,7.225,7.1716743,0.0073807264281803685
CCC1CCCC=C(NCC(=O)O)C1,7.4237,6.368648,0.14211942128378355
C1CCC2CC(C1)C1CCCC21,7.4237,9.208512,0.24042085566676707
CCCCC=CC1CC2C(CCC)C12,7.4237,7.1345134,0.03895451349821378
COCCC1CCC2=C1C(=O)C=C2,7.4237,4.7161784,0.364713226934573
C#CC(C)(CO)CNNCCC(C)C,7.4237,7.1461687,0.03738449711043424
CC#CCCCNCCC1C=CC=CC=C1,7.4237,4.7873864,0.355121244475273
CN(C)CC[C][N]CCC(=N)O,3.8486,5.171808,0.3438153525855359
C=CCCC1C2=CCCC(=C2CC)CCC1O,3.8486,4.895645,0.27205870747845
CSC1=C=C(N)C=CCNCC=CS1,3.1317,3.0455894,0.027496424618742393
COCC1=CC(O)=CC=CC=C2C(C)CCC12,3.1317,3.8694482,0.23557434778779612
C=C(SNC(C)SC)C(C)C,3.1317,5.986523,0.9115889617133522
C=CC1(C)CCCC(C)CCC1,6.6947,7.163972,0.0700960313292517
CCC1(C)CC(CO)(OC)C(C)CC1O,6.6947,8.1128,0.21182422580103885
CC1C=CCC(CC(C=N)CO)CCCC1,6.6947,6.6091943,0.01277215129624316
CCCC12OC(=N)C(C)C(=O)CC1C2C,6.6947,5.9761796,0.10732675104755063
COC1(C)CCC12CCCCCCC2,6.6947,8.9691105,0.33973299608520197
CC[SH]1C=[SH]CC(C)(COOO)C1,4.5709,4.2560973,0.0688710501778767
CN=C(O)NC1C=CC=CC=C(OC)OC=N1,4.5709,3.6805856,0.19477879131298528
CC1C2NCC=CC=CCC=CN12,4.5709,4.2314477,0.07426377809932594
CCC1C=NC=C(CSC)CC(C)CC1,4.5709,5.0850215,0.11247708237307573
CC1CC(CN)CCCC=CC(=O)C2=CC2CN1C,4.1426,4.0744157,0.016459304845667443
COC(N)(N)C1=CC=CC=C(C)C1,4.1426,3.9763734,0.040126144434226664
C=C1CCCCC(C)COCC(C)CC1,5.985,7.7930684,0.30209998478965144
CC1=C2COCCC1OOCC1=C2CS1,5.985,5.0525904,0.15579108267698874
CCOCCCC(C)OCCCO,5.985,8.596385,0.43632163778383126
CC(CC=O)(CSC=N)C(O)O,5.985,6.226446,0.040341879988871863
C=CCCCC(C)=CCCCC(O)OC,5.985,6.531023,0.0912319173788964
CCCN1OC2=CC=CC2=NCC1C,5.2469,4.2816114,0.1839731188766857
CCCC(OC)[SH](C=CCOOO)CC,5.2469,5.5990157,0.06710928600469553
CCCC1CCCC2NCC2CNNC1,5.2469,7.8040476,0.48736350693432146
N#CCCOCNCC=CCCC1CCC1,6.4046,6.481594,0.012021685303275628
CCOOC1CCCOC1CCCC1CO1,6.4046,8.505657,0.328054397783612
CC1CCCNC1C(C)C(O)CN,6.4046,7.2501726,0.1320258275382177
CC(C)CCCCC1CCCC(C)C1,6.4046,10.021435,0.5647245392273594
CCCCNCC(O)CCCCC(C)=O,6.4046,6.656883,0.03939086951705575
CCCC1CC(C)C(=O)OC(C)O1,6.4046,7.76945,0.21310467284188006
CCC(C)SC1CC1NCCC1OCOC1O,6.4046,7.122556,0.1121000858077333
COCC1NNC(CN)C1CC1CNCN1,6.5984,7.133539,0.0811013578790467
C.CC(N)C(OS)ONCCCCCO,6.5984,7.1621256,0.08543367899238893
CC(CO)ONC1(C)CCC1C(C)O,6.5984,8.146349,0.23459459160509677
CCC1(O)CCC=CC1NCCN,6.5984,5.782858,0.12359694851820728
CCCCOC(=O)C1=CNC(=O)CC1,6.5984,4.8977656,0.2577343543216398
C#CCCC(CC)C1C=CC=C(C)C=N1,6.5984,4.320008,0.345294647027172
C=C1CCC(CC)CCCCC(Cl)N1,6.5984,6.331058,0.04051618189862579
CCCCCC(O)CCC1NCC(=O)O1,6.5984,7.582984,0.1492155629610345
C=NCC1=NC(CC)(C(O)CC)O1,6.3134,6.224497,0.014081661001890521
CC(=N)NC(CCCOO)C(C)CC=O,6.3134,5.764192,0.0869908283429531
C=CC1(COCCO)CCCC(C)C1OO,6.3134,7.0469165,0.11618406640364368
C=C(OCC)C(O)SCCCCCCCCC,6.3134,6.171854,0.0224199291720722
C=CC1CCCC=CCC1N=C,6.3134,5.412733,0.1426595688530855
C=CC(C=CC=O)=COOCOC,6.3134,4.3164845,0.3162979612738072
CCCC1CC1C(C)(C)CCC,6.3134,9.527593,0.5091064496145631
CC#CC(CC)CC(C)O,6.3134,8.050538,0.27515095876220685
C=C(CCC(CCC(C)CO)NC)OC,6.3134,7.325773,0.16035302092352527
CCCCCCCC(N)c1ccccc1CC,6.3134,6.9283543,0.09740460976742554
COC(C1CCC1)n1cccc1,7.4228,6.9189844,0.06787406192447958
CCCC1CCC(OC(C)COC(C)=N)C1,7.4228,7.5384555,0.015581113097161153
COC1C(CO)OC12CCCCCCC2C,7.4228,8.6483555,0.16510689820671304
CC1OC(CCO)C2CC2C2=CC=C1C2,7.4228,5.3144555,0.2840362788724213
C=C(SCC)C(C)(CO)CCC,7.4228,6.3464794,0.14500196477157473
CCC1CCC(C(CC)CCCNC)CC1,7.4228,7.8695035,0.06017991837007504
COCCN=C(C)C1CC(O)CCNCNN1,7.4228,6.001722,0.19144772067437196
CCCCNCCC1=CC=C(C=O)C1,7.4228,4.284074,0.42284935204358476
CC(CNCCC(C)COO)=NOO,7.4228,6.960509,0.062279891227734044
COCC(O)C1OC(S)=C1SSC,3.476,4.3714232,0.2576016238424391
COCCN1CCC(OC(C)C)CC1,9.3248,7.7891407,0.16468549445629446
CCCCCCCCCC(C)CC(C)C,9.3248,9.961218,0.0682500300541592
CCOC1CCOC(CCN(CO)C(=O)O)CC1,9.3248,8.061388,0.13548944580612232
CC1CCCCCCC(C)C(C)CCCCCC1,9.3248,9.809475,0.051976980210659704
CC(C)CC1COCC(C)C2(CCC2C)OCO1,9.3248,8.350028,0.10453542831750788
COCCCCCCC1CCC(N)CC1,9.3248,8.118265,0.12938989018772099
CCCCCCOCCCOC(C)CCCC,9.3248,9.133231,0.020544015633053515
CCCCCC(=CC(C)CC)OO,9.3248,6.987545,0.25064934224565305
C=C(CCCCS)C1C(S)C1(C)F,2.9031,5.0267,0.7314939271249444
CCC1=C2CN=CC2=NC=C(N(N)N2CCC2)C=CCN1,2.9031,3.16675,0.09081669740058318
CCC1=CC=CC=CC=CC2=NC(=C2)O1,2.9031,3.005948,0.03542698036975164
CNCC1=C(SC=CSNN)N=C=CC1,2.9031,3.501706,0.20619540661137126
C=CCCC(CO)C1=NNCCC1,2.9031,5.415134,0.8652936354567472
NNC=CN=C=CC1CCCCN1,4.1396,4.2608476,0.029289682218562946
C=C1CCCC(C)C=C=C1NNCCC=CC,4.1396,4.5812025,0.10667757923930894
CCCC1(C)CCCCOCC1NO,10.1662,7.825206,0.23027229417899703
CCCCC(CO)C1CCC(CC)C1,10.1662,9.098177,0.10505626918841279
CCCCCCCCCC1CCCCCC(C)CC1,10.1662,9.9016,0.02602743561672963
C#CCCCC1ON(CCC)C1(O)CCCC,10.1662,8.428747,0.17090484378390908
CCCC1(CO)CCCCCCC(C)C1,10.1662,9.017065,0.11303485587360336
CCOCCCC(CCN)C(C)C,10.1662,8.098115,0.20342753759062468
CC1CCCCOC2(O)C(CCC3C(C)C32)C1,10.1662,8.388974,0.174817120481763
CCCC(C)CCC(C)C(C)CO,10.1662,9.15773,0.09919831377121613
C=C1CCC1CCCCC(CC)CO,10.1662,7.620377,0.25042030810418636
CCCCC(COCC)CC(CC)OC,10.1662,8.77941,0.13641179966519915
CCCC(C)CC(C)C(C)CCCF,10.5212,10.156152,0.034696444175055144
CC1CCCCCC2CCC2(C)C1,10.5212,9.16512,0.12889022879358872
CCCCONOCCCNN1CCC(C)C1,10.5212,7.896001,0.2495151824771336
CCOC(O)CCC(O)CCCCCCCCOCCO,10.5212,8.42178,0.1995419122753717
CC(C)CCOCC(C)(O)CCO,10.5212,8.48486,0.19354632359169577
C=CC1CCC(CC)(C(C)N)OC1CO,10.5212,8.061549,0.2337804445589341
CCC1(OC)OC(=[SH]C)C1=O,10.5212,5.1963525,0.5061064819752461
CCN1CCCCC2(CCOC2)C1,10.5212,7.2210646,0.31366530742064425
CC(O)CCCC1CCCCC(C)C1,10.5212,9.402017,0.10637411704848569
CCCOC(CC)CCCCC(C)CCC,10.5212,9.363528,0.11003229178725346
CC=CC(C)CCC(C)CCCOCC,10.5212,7.7121654,0.26698804740121157
CCCC(COC)OCCCCC(C)C,10.5212,8.777615,0.16572115409783494
CCCCCCC(CCC)CCCCOCC,10.5212,8.99386,0.14516782831321748
CCCO.COCCC1C(C)OC12CCCC2,9.8252,8.696258,0.11490274078415115
CCCC(C)C1CCC(C)C1,9.8252,9.5277,0.030279238672562863
COC(C)CCC(C)CCCCCCO,9.8252,9.1196,0.07181530187471936
CCCCC(CCCCCC(C)(C)O)(COO)OCC,9.8252,8.766566,0.10774678616717294
CC1OC2COC(O1)C(C)CCO2,9.8252,8.218172,0.16356185386920802
C#CCCC(C)CCCCC(CC)COC,9.8252,8.034961,0.18220893755189346
CCCCCCC(COCCOCC)CC(C)CCO,9.8252,8.994243,0.08457408824737869
CCC(C)C1CC1COCCC(C)C,9.8252,8.88408,0.09578635211837892
CCC(CNCCNC)C1CC1,9.8252,7.7240334,0.2138548471570156
C=C(CCCC)SC(CCC)CCC,8.8933,6.2650347,0.295533190649349
CNCCC(C(C)O)C(C)OC,8.8933,7.4852276,0.15832957565370928
CCCC1CCC(CCCO)CCC1CC,8.8933,8.946884,0.006025227449140085
CCCCCOCC(CP)CCC(C)CC,8.8933,8.396603,0.05585073812699061
COCCCC(C)(C)OCCC(C)C,8.8933,9.209862,0.03559553319589959
CCCCC1(CO)CCC1CC(C)CCO,8.8933,8.108194,0.08828057625445121
CCCCCCCC(O)OC,8.8933,9.305013,0.04629470533344142
CCC1C2CCC(C)C1C(C)OC2C,8.8933,9.19997,0.034483290270352754
COC(CCOCCC(C)C(C)C)OC,8.8933,8.436212,0.05139694084327132
CCCOCC(C)(COCC)PC(C)C,8.8933,8.724657,0.018962920545149684
CC(C)CCCC(C)C(C)(C)O,8.8933,8.982727,0.010055553144642598
CCCCC(CC)CC(CO)C(C)C,8.8933,9.001472,0.012163367157807706
CCOP1(=O)CCCCCCCCC(CNN)C1,7.6905,7.185926,0.06561004348991985
CCNP(CC(C)C(C)O)C(C)C,7.6905,7.6565976,0.0044083461038515095
CCCC(C)CC(CCC)CC(O)CO,7.6905,8.744507,0.13705309614947012
CCCCCC1CC1C(C)CCCC,7.6905,10.020753,0.3030040838436144
CC1=CC=CC(=O)CCC(C)CC1,7.6905,4.684229,0.39090710654772426
C=COCC(O)CCCCC1COOC1C,7.6905,7.308307,0.04969674652260324
CCCC(C)(C)CCOCOCC(C)OO,7.6905,7.949576,0.03368778376327859
CC1CCC=CCCCC(O)CC=N1,7.6905,6.4538784,0.16079859531760474
C=CCC(C)C=CC(C)CCC,7.6905,6.1955776,0.19438558982381368
CC(C)NOC1CCC(O)COC1,7.6905,8.141845,0.058688609251763016
C=C(CCCCC)COCCCCCCNC,5.3056,6.665592,0.25633145989209805
COC(=O)C1CCC(C(=O)O)C2(C=CC2)CC1,5.3056,6.8628697,0.2935143507864277
CCNCC(SCNN)C1CCCCC=NNN1,5.3056,6.219929,0.17233285929814465
C=CCc1ccc2c(CCC)c1-2,5.3056,4.1573486,0.2164225284958346
NCCC1CC(CO)=CC1N,5.3056,6.120774,0.153644035032201
OCCCCCCC1CNCCCN=C(O)CC(O)C1,7.1592,7.0472145,0.01564217956522511
CCCCCCCCCNN(C)CC,7.1592,7.3717737,0.029692384594311852
CCCCCCCCCCOC1(C)CC1,7.1592,9.0585165,0.2652973100877711
C=CCC(O)CCNC(=O)CCC,7.1592,6.389668,0.1074885479071005
CCCC(=O)C(=O)C(C)CC,7.1592,4.4870625,0.3732452712281215
CC1CCCCNC12CCCC2O,7.1592,7.922484,0.10661581196935763
CC1CC=CCC2C(C)C2C1,7.1592,7.0978866,0.008564286184572036
O=CCCCCOCCC1C(O)C1COO,7.1592,7.0817347,0.010820390925299276
NCC#CCCC[C]1CC1,5.4898,5.0412617,0.08170394677882017
CCCOCCC=CC(C)(CC)COO,5.4898,6.7391148,0.2275701776663156
C#CC(O)CSCCC=C1SCC1C,5.4898,5.2861176,0.037101979359733014
CCC=C(C)COC1COCC(O)CCC(C=O)C1CC,5.4898,7.3376207,0.33659163087333915
CCOCCCCCC(COC)N(C)OC,9.1792,8.029314,0.1252708252203138
COC(OCCCCOC(C)C)N(C)C,9.1792,7.78179,0.15223660235498887
COC1CCCCC(CC(C)C2CCCC2)CC(C)C1,9.1792,8.511632,0.07272616724363701
CCC1CCCCC(CC)C(C)CCC1,9.1792,8.965446,0.023286727365351128
CCC1CCC(C)C(C(C)C)CCOC1,9.1792,8.499035,0.07409851821598865
C=CCOCC1NC(C)C(C)O1,9.1792,7.805465,0.14965735342894484
CC(N)CC1CCCCCCC1,9.1792,8.823242,0.038778740249694944
CC(C)CCCCCCC1CCOCC1,9.1792,8.976745,0.022055881580700522
CCCCCCC(CC)CCCCC(C)C,9.1792,9.588587,0.044599399430339984
CCCCCC(CCC)CC(C)COC,9.1792,9.258212,0.008607731560329268
CCCOCCC1CCC(COCC)C1CCO,9.1792,8.816259,0.039539460502519434
CCOC(=O)C(C)(CON)OC,9.1792,7.246333,0.21057029781969908
C=C(CC=O)NCCNCC=NC=O,1.868,5.1473475,1.7555393202657104
CC1C=CC=C2N=C(N)CCC2CN1,1.868,4.4997663,1.4088684956062527
CC1CCCC(CN)C(CC#N)C1,8.6236,7.6118593,0.11732231068298175
CCCCCC1(OCC)CCCC(CCO)CC1,8.6236,8.752871,0.014990324190869602
CCC1CCC2(CCNCCC2CC)C1,8.6236,8.537154,0.01002432885420574
COCC(O)C(C)OOCCCC(C)O,8.6236,8.029389,0.06890516937141197
CCC(CC)CC(=O)N1CCCC(O)C1,8.6236,6.606193,0.23394022616502264
CC1CC1C(C)OC(=N)CCCN,8.6236,7.371935,0.14514415200762204
CC1=CCCC1CN1CCCCCC1C,8.6236,6.605088,0.23406834338933227
CCCC(CO)C(C)C(C)CO,8.6236,8.554943,0.007961514365601703
CCCC1CC=CCCC1(CC)CN,8.6236,6.7299266,0.21959198175342975
CCCC(C)C(CCO)CC(C)COC,8.6236,8.727846,0.012088471824978327
