SMILES,des_gap,pred_gap,Err_pred_des
S=C1C=CC=CC=CN=CC=CS1,3.763,3.9620044,0.05288451319199564
CC1CCCC(=N)C2NN=CCCC2O1,4.52,5.9889545,0.3249899433777397
C=CCOCN(CC=O)CC(N)C=C,5.129,6.2006407,0.20893754696934339
CCSC1C=CCC(C)C1(O)O,5.129,6.0710163,0.18366471274039936
CC1OC2C=CC1SCC(O)C2S,5.129,5.605653,0.09293289318445445
CCCCCC(O)CC(O)CN,10.213,8.458593,0.17178171266716205
CC1CCC2CCC2CCC(C(C)C)C1,10.213,9.34688,0.08480564387482169
CCOC(CC)C(C)CC,10.213,7.202656,0.29475611551587894
C1NC23C4CCN2OC3C14,7.189,8.277949,0.1514743821381163
CCCC(COC)CC(OC)SCNCC,7.189,7.422474,0.032476548542315076
CNC(=O)CCC1=CC(=O)C=C1,4.3021,4.1355186,0.0387209616529596
CCC(C(C)CC(C)C)C(N)C(C)C,9.157,7.3736544,0.19475217150381666
COC1CSC1SCC(C)C(C)OO,6.95,6.748674,0.02896778189021051
CCCCC(C)(CNCC)OCC(C)OCC,8.977,8.217613,0.08459248967195684
C=C(C)NC(CN)CC1OCC(C)CC1C,8.408,6.9489627,0.17352965170717824
CCC(CN)C(CC)OO,8.408,7.5500956,0.10203430564147188
CC1(O)COC(O)C(C)(C)OC1,8.408,8.946681,0.064067676337303
C=C(CC)CCCC(CCCC)CCC(C)CO,8.408,7.4257812,0.11681954686013316
COOCOC1CCC=CC2=CC=CC2NC1=N,3.061,4.5845346,0.4977244838551344
CCC(C)CCCCCCC1C=COC1C,8.607,7.147065,0.1696218005508665
CCC1(O)C#CC(C)OC1,8.607,8.425031,0.021142011349716633
O=C1NNCCC=C(C(=O)O)CC(O)CCO1,6.076,5.599456,0.078430573825698
CC=CC(=CCO)C1OCCCC1CC,6.076,5.866063,0.03455182390043492
C.CCN(C)CNC1=CCC(C)CN1C,6.242,5.9286265,0.05020401516773501
CCCCCC(CC)OC(O)C(C)C,7.905,8.006032,0.01278077040496765
CCCCC(C)CCCC,7.905,9.8725195,0.24889557155003506
Cc1cc2ncc1C1=CCOC1C2,4.999,4.547864,0.09024525699817691
CCC(C)CC(C)CCCCC(C)CCCC(C)CC1CC1,7.731,7.979992,0.03220694772238999
CCCC(OC(O)C(C)C(C)C)C(=O)OC,7.731,7.573302,0.02039816425497665
C=C(CC)C(C=O)CCCCCC,7.731,5.2900395,0.3157367042637229
N#CCCCCC#CCOC1CCC1,7.731,6.5922413,0.1472977251026458
COC1CCCC2=C(CCCC2S)C1,3.791,5.710686,0.5063799015609673
CCCCC(CCC)CCOOCCO,8.188,7.834779,0.04313888792066856
CC1CCC=C(N)CC(OCO)NCC1C,8.188,6.5425344,0.20096063124708397
CSC1CCC(CCCCN)CO1,8.188,7.391576,0.09726724312488319
CCCCCC=C1CCCCCCCCC1O,8.188,6.707236,0.18084565056901947
C1CCC(CCC2CC2)CCCNC1,8.188,7.9678164,0.026891016995085774
CCC1C(C)C(C)CCC1(C)C,8.188,9.6800585,0.18222502189900847
COCCC1CCCCOCC(=O)CC(C)C(C)C1,6.754,6.915976,0.023982239786181463
CCC1(C)CC2(C)C=CC1C=C2CC#N,6.09,5.1933727,0.14722943736610347
C=NOC(=O)CCCC(CC)CN,6.09,6.425627,0.055111203874860515
CCCC(O)CCC(C)C(O)CC1CCCCC1,8.368,8.850318,0.05763837894563689
CCCC1(O)C(CC)CC1(C)CC,8.368,7.030928,0.1597839226914182
CCC(C)CC1CC1C1CCCC12CCC2,8.368,8.8311615,0.055349127512361034
CONCOC(=O)C[C](N)NC=O,3.423,5.0922914,0.48766910754690523
C#CCCCCCCCC(CCCC)OC,7.562,8.34216,0.10316850369142429
COC(COO)C(C)(C)COCCO,7.562,8.229265,0.08823925059675945
N=C(O)C1=CC(OCN)CC1,5.6164,5.9145184,0.0530799722817539
C1=CCCC2CC3CCNC(=COC23)CC1,5.6164,5.805331,0.03363920485784036
CC(C)CC1CC2CC(C1C)C1CCC21F,5.6164,9.127474,0.6251466831380882
C=C1CCN(CCCOCO)OCC1C,9.045,6.9095173,0.23609537996594718
CCCC1C=NC=CC=C(C)CC(C)N1,9.045,5.523808,0.38929706993124114
N=C(O)C12CCC(CCCC(=O)O1)CCNOC2=O,4.517,5.155002,0.1412446573294182
C[C](C)Oc1ccccccccc1O,4.517,3.454218,0.23528494337688702
NC1CCCC2(O)C=C(C1)C2,4.517,6.777537,0.5004509340378729
CC1CC2CCC#CC2CSC=[SH]S1,5.883,4.6089587,0.2165631954511493
CC=CCC=C1CCO1,5.883,5.749056,0.02276799890757134
C=C(C)SC1C=CS(O)=CCC1,5.883,3.7120607,0.36901909061258753
C=CSCOOCCCC(C)C(O)CO,5.837,6.754227,0.1571401681355955
COCC1CCNNC(OO)C(=O)ON1,5.837,7.237192,0.23988215760333464
COC(CC1CN1)C(C)C1CCC1N,6.28,8.148118,0.29747102215031906
C=CC(C)C1CCCC(C)CC1,6.28,6.631053,0.055900154599718185
CCCCCC(C)N1CC(CO)CC(C)CC1CC,7.396,7.8525515,0.061729510582221925
CCCCCCC(C)CCC1CC1CC(C)CC,9.973,8.040873,0.19373582935400196
CCC(C)C(C)C1CCCC(C)C1,9.973,9.280913,0.06939603399515613
COCC(CCCCCO)C(C)COO,9.973,7.9126916,0.2065886299839401
CCCC1CNOCOCC1CC,9.973,8.703823,0.127261296540699
CCCC1(C)CCNC2(CCNC1CC)CC2,9.973,7.8998995,0.20787130424876665
C=CC(CC1CC(CO)C1OC(O)CC)NCC,9.973,7.095502,0.28852883789038025
CCC1=NC=CCCCCCC(C)C1,4.705,5.444249,0.15711990502384846
O=C1CCCC=CCNCCCCCC1,4.705,5.7010784,0.21170635811200683
CCCC(CCC)CCC(=O)O,7.75,8.041168,0.037570091985887094
CSCC(CCCCS)SS,5.059,5.67043,0.12085988998036061
CC1CC2COON2CC(N)OC1CO,5.059,8.540534,0.6881862066555079
O=C(CO)NN1CCCC[SH]1CO,6.12,6.643837,0.0855942769767412
C=CCC=CC1CCC(=CC)C(C)C1,6.12,5.3436713,0.12685109119789276
CSC1CCCCC1(O)CC(O)O,6.12,7.7860346,0.27222787321003433
CC1CNNCCNC1CCSCCCCN,6.12,6.555402,0.07114408530440983
CCCCCOC1CCC(CCCCC)C1,8.398,9.390301,0.11815917489073853
CCC(C)OCC=O,5.829,5.737622,0.015676482379446674
C1CC(C2CO2)N1,5.829,7.700032,0.3209868303640238
C=C1CC(=S)CC1=CC=S,3.916,2.6046107,0.33487980553273405
CCSCC(Cl)SSCCCCSC,5.821,5.549366,0.04666449109870239
COOC(C)C(O)OC(C)COS,7.388,8.01981,0.08551837072284661
CCCCSPCCC(CC)CCC,7.388,6.873975,0.06957569029373804
CCCCCC[SH]1CC1CCCC(CC)OCO,7.388,7.3964562,0.0011445914466250832
CCC(C(=O)NC(C)C)C(C)O,7.987,7.776085,0.02640729937368929
CCC(O)CC(C)(C)CCNO,7.987,7.4016366,0.07328952040886633
CCCNC1CCCCCCCC1C,7.987,7.4357266,0.06902132933408758
CCCCC(CN)CCCC1(C)CCCCCC1C,8.387,8.964468,0.06885274857748128
COC1CCCCCCC(C)C1CCO,8.387,8.656869,0.03217705194125995
CCCC(CCC)C(C)(O)CO,8.387,8.708815,0.038370647546402674
CC#CC(C)CCOCCC1CCCC1,8.651,7.4062,0.14389088751608037
CC1CNCC1C(C)OCC1CO1,8.651,8.033791,0.07134544117686899
CCCCNN1C(CCC)C1(C)C,8.651,6.7719226,0.21720927195140574
CCC(O)OC1CCOC(C)CCCCC1CC=O,8.651,7.997573,0.0755319733135191
COCC1C(C)N1CO.O,7.519,8.243661,0.09637730107977757
C=CC1CCN(C)C2CC2CCO1,7.519,6.999099,0.06914499564157521
CCC1CCCC(C)(C)C(C)OC1,7.519,8.870327,0.179721637963773
CC1CC2CCCC2CCCCO1,7.519,9.034577,0.2015663478773695
COCCC(C)CCOCC(CO)OC,6.773,7.6783953,0.13367714030728922
CCC(C)CC=CSCNN=C(C)O,6.708,5.4112124,0.193319552130975
CCCN1C2CCC(C)CCC(C)C21,6.708,8.338909,0.2431289727444725
CCCCCC=CCCNO,6.708,6.590255,0.01755295413977774
CC1=C2C(=O)NC1CC=C2CCC=CN,3.429,4.020981,0.17263949692649103
CCC1=CC2=NNC2(NC)N1,5.238,5.719824,0.09198622323029267
COCCCC(=N)CCCCCCNN,5.238,6.881835,0.3138287483439639
CC(CO)CCNCCC[SH](C)PO,6.765,7.1297054,0.053910632531729306
CC1C=CCCCCNC(C)CCC1,6.765,6.468225,0.04386917926255452
OCCCCCC1CC1=C1C(O)C1C1CCCCC1,6.765,6.9785647,0.03156906714372435
C=C1CNNCCCCCCC(CC)CCCCC1C,6.765,6.3177366,0.06611431993031973
CCCCCCC1C(CC)CC1CCC(CO)C(C)CCC,9.004,9.3626995,0.03983779527620976
CCCOC(C)(OC)C(C)(O)O,9.004,9.014544,0.0011709832657925093
C=CC1CCCOC(CC)CCC(=C)O1,6.708,6.623989,0.012523985506170366
CCC1(COC)CCCNC(C)C1,6.708,8.296807,0.23685260720386628
C=NCC(C=NCCSCC=CC)CCS,4.5334,4.6126986,0.017492071070868545
CCCOC1Oc2ccc(CC3CC3)cccc1o2,4.5334,5.9576554,0.3141693717386702
CCCCC(OCC(C)C)C(P)CC,8.283,8.287851,0.0005856976479735106
CCCCCCCCCCC(N)O,8.283,8.605144,0.03889213413716117
CCC(COC)C(C)(CC)CC,8.283,9.028362,0.089986994346242
COCCCC(O)C(C)COCCCN,8.283,8.25894,0.002904775680068488
CCC1CCCC(C)CCC1,8.283,8.652657,0.04462834180559964
CSCCSCSCCCS,5.616,6.2167616,0.10697321742348528
CCC1COOCCC=COCC(O)C1,5.616,6.2174873,0.10710244572740002
CCCCCCCCCCC(C)O,9.853,9.236221,0.06259806013634804
CCC=CCC1CCCCC(OC)CC1,9.853,7.4212704,0.2468009367214657
CC(C)CC(C)CC(C)CCCO,9.853,8.832278,0.10359502165351168
CCNCCC(C)CC(C#N)NO,9.853,7.224222,0.26679973782324784
C=CCC1CCCCOCCSCC1O,7.445,7.130121,0.042293991795956845
C=C(CO)CC(CCO)=C(C)OOC(C)CCCC,7.445,7.2191386,0.030337324072003322
CC=C(O)CC1CCC(C)C(O)C1,7.445,7.1472626,0.03999159526632811
CCCC(C)OCC1CC(O)C1(C)CO,7.445,7.9349766,0.06581283784537123
CCSCC(C)N(C[SH]=O)OCCO,7.674,6.6753583,0.1301331384622526
CCC(CSCCN)C(C)C1CCC1,7.674,7.386279,0.03749294942140522
CCCC12C=CC=C1C(O)OCOC2,5.6518,7.4659076,0.3209787277858296
CC1CCCCCCCCC2CC2NC1,6.566,8.471333,0.2901816250455115
CCCNCC1CNCNNCC(C)CN1,6.566,7.2522964,0.10452276085195042
CC12COCCCOC1CCCC21CCCCC1CCCOO,6.6042,7.3918424,0.1192638571310519
C=CCCC(COC)C(C)CCCC,6.6042,6.8980803,0.0444990080507111
C=CCC(CCCO)C(C)O,6.6042,7.564719,0.14544065899492412
COCCOCCCCCCCN(O)CC=O,5.072,7.1224046,0.4042595771584977
CCOC(=O)CCC1NCCCCCC1C,6.191,6.726861,0.0865548376774407
COCCCC1CCC(=O)CC(C)(N)C1,6.191,6.363876,0.027923738642590772
CCOCC(CC)COC1CC1CCCCCO,9.998,8.69348,0.13047814183197962
CCCCCCC1CC1CC(C)CC,9.998,9.6359005,0.03621719369508661
CC1CC1OCCN1OCCC1O,9.998,8.365479,0.1632847100120707
C1CCC2CCCCC2C1,9.998,9.61876,0.03793157542030861
COCCCC1OC(C(OC)OO)C1OO,6.199,8.2779875,0.33537465400283506
CCCCNC1(CCC)CCOOC1,6.199,7.8226175,0.26191603981654366
C=CCC1=C2CC1CCCCCCCCC2=CC(C=O)CC,6.199,4.448908,0.2823184623047505
C=C(C)CCC(C=O)CC(S)(CC)CO,7.954,5.908789,0.25712985191508275
CCCCCC1CCC1C,5.489,9.668153,0.7613687027041477
CCC1CCNCCCC#CC=C(Cl)N1,5.489,5.5300136,0.007471955046234181
CCC(=N)C1C=CC(CC)C1,5.489,5.6379104,0.02712886975010926
N=CCN=C1NCC1CN=NNN,3.295,4.4257765,0.34317950884018755
CC1C=CN(CSCS)C(N)CCS1,3.295,5.6516404,0.7152171214542187
CCCC(CCCO)CCSC#CC(O)CC,4.982,6.2716613,0.2588641673194888
CCC(C)(CC)CC(C=O)COO,7.949,7.003154,0.11898933187012761
CCCCOCCC(CC(C)NS)NCC,5.9811,6.69711,0.1197121225337189
CCCCC(C)CCCCOC,9.423,7.1557093,0.24061240935343334
C.CC(C)CC1C(N)CCN1C,9.423,8.048177,0.1459007995922854
C=NC(C=O)CC(C)=NCC(C)N,6.52,4.4547668,0.3167535658994335
C=CCC1(CC)CCCOC(CO)C(=O)CC1,8.928,6.391691,0.28408476614183004
CCC(CCCCOC)OCCO,8.381,9.083871,0.08386479987547397
COC1N=CCC1C(=O)NN=O,4.1633,4.6617093,0.11971496376054286
CCC(CC)CN1NCC(N)(C(CCCO)OO)N1,3.538,7.056885,0.9945971638284342
CCCCCC1CCCCC(CNCCCC)CC1,8.991,8.212064,0.08663510295098698
CCCOC1CCCC1C1CC1CC,8.991,9.323989,0.037035804080719215
CCOCCCC1CCCCCC(C)C1,8.991,9.086499,0.010621645442371663
CC1CC1CC1CC1CCCO,5.997,8.05337,0.3428998625594536
CNC(=CC(C)C)CCCCC(C)O,6.18,6.231068,0.008263452153375666
CCCC1CC(CC(C)CC=O)CO1,6.18,5.9894886,0.030827087106056538
OC1CCOC(O)OC2CCC=COC2CC1,5.154,6.8994327,0.338655929210161
CC1=CC=CC(C(C)(C)O)C2CC2=C1,8.479,6.6112638,0.22027789220619848
CC1CC2CCCCCCC3CCC132,8.479,9.620429,0.1346183558204347
CCOC1COOCCOCC(=O)CC1C,8.479,7.2734227,0.14218389927490313
CCC1CCCCCC2C3CC3C12,8.479,9.170067,0.08150334160821968
CCC(C=O)C(CCCCOC)COO,6.196,6.560566,0.05883892002684448
CCCC1CC(C)C(C)(C(C)O)C1(C)C=N,6.196,7.071426,0.1412888823054236
C=CC(CCC)NOC(C)(C)COO,6.196,6.6987886,0.08114729549439978
CCCC(C)CNCOCCCCCC1CONC1CCC,7.434,8.262058,0.1113879819823299
CCN(CCOO)PCC(PO)C(C)=O,7.434,6.5200534,0.12294143305243042
COC(Cl)C(C)=CCC1CC(C)C1,4.318,6.898505,0.5976158431858419
C=CCCC1C=CN=CCCC1,4.318,5.2716136,0.2208461319754223
CC1CC2OCCC1CC1CCCC12,8.419,8.98569,0.06731085840151131
CCC(CO)CC(C)CCCCCCCO,8.776,8.25277,0.0596205077610346
CCOC(=O)C(C)CCC(C)C,8.776,6.8612695,0.21817804534759103
CC=CC=CCCCCC(C=O)CS,2.947,4.0140553,0.36208186361560746
CCC1(C)CCC2CC2OCCCC=C(C)C1,7.674,7.6166697,0.007470725195961554
CC1CC(OCCNN)C1,7.674,8.518066,0.10999040998827203
CCC(CC)OOC1C(C)C1(O)C(C)CO,7.674,7.5061703,0.02186991493000416
CCCONC(=CCNN)CSC,7.674,6.258093,0.18450705235222528
CCCC(C)CCC(C)(CCC)CCO,9.554,8.924553,0.06588309425576006
C=CCOCC=C(CCO)COCOC,6.106,6.5163026,0.06719662391120321
CCC(C)C(O)CCCOCC(C)F,6.106,8.509034,0.39355292446762474
C=NCCC(C)CNCCCC(O)CC,6.106,6.9972315,0.14595995471003484
CC(C)=CCC1=C(C)C(CC2CC2)=CC1,6.106,5.531445,0.09409678571934078
CN=CCC(=O)CN(C=O)CCOCO,5.889,5.814767,0.01260538565968799
CCCCCCCN1CCC=CCC1,5.889,6.702069,0.13806568274657494
CC1=CC=C2CCCCC=CC=CC=C[SH]12,2.463,4.05949,0.6481892829303377
CCCCCCCNCCC,2.463,7.8525105,2.1881893837882695
C=C(CC)CC(=O)CC(C)(C)CCC,5.91,5.5378494,0.06296964022512164
C=C=NC(CN)C1=NCC(N)NC1,4.904,5.7022343,0.16277207752619835
CCCC(O)C1=C(O)C(N)=N1,4.172,4.5643897,0.09405314133699888
COC1CC=CC(S)=N1,4.283,6.092179,0.42240925089043196
CC(N=S)=C1SSC=CNC1=S,4.283,2.9191728,0.3184280261908796
OC1CCC2OCCC3CCCC3C12,8.596,8.892707,0.03451685330766807
CCCCC(C)CC(CC)CCCC,8.596,9.997028,0.1629860808317913
C=CCC1C(=O)CCC=CC1CO,6.272,5.2661657,0.1603689838428887
C#CCC=CC1OCCCC(O)CCOCCO1,6.272,6.3706098,0.01572221943310325
CCOSSC(O)C#N,5.121,5.744313,0.12171700121345652
CCCCCCC(CCO)CC(O)CC,7.818,8.006335,0.024089953758491572
CCCC(C)(C)CCC(C)CC,7.818,9.761241,0.24855985663436697
COC1=NC(=C2CC=CCC2)C=C1,3.976,4.0900407,0.02868226452372684
CC(=CN1CCSCC1(C)N)CO,7.949,6.3768992,0.1977734001256607
CCCCOC(CCC)CON,7.949,8.558092,0.07662499903252869
CCCCCCC(CCO)CCCCCO,7.949,8.460241,0.06431517395257562
CC1CNOC(N)C(CN)C1,7.949,8.588369,0.08043393754017311
CC1CC(C)(O)C(OCCOC=O)C(C)(N)CN1,5.8015,7.4585333,0.2856215266824683
CCOC=C(C)CC=NCC(C)=O,5.3089,4.958374,0.0660261026884101
CCC(CC)n1cccccccccccc1,5.3089,4.9511123,0.06739394783190035
CCOCOC(C)(C)O,8.757,7.626096,0.12914288320320302
CCCC(CCCON)CC(CO)CCO,8.757,8.113047,0.0735358403427927
COC(C=CCC1CN1O)CCC#N,7.331,6.1449575,0.161784539296217
CNCC(C)NN(O)C(C)C,7.331,8.021467,0.09418458721351852
CCC(C)OCC(=N)ON,5.32,7.109083,0.33629383001112395
CNC=C(C)CC1CCCNCN(N)C(C)C1,5.32,6.9885488,0.31363698414393826
CNC1CCCC(C=C(C)O)C1,5.32,6.5658145,0.23417565697117848
C=C1C2SC=CCCC=C(C)C12,2.656,4.257145,0.6028407108352845
SC1C=CCCC(S)C2CN(C1)C2,2.656,5.3925943,1.030344253563019
COC1NOCCC1OC(CO)N(C)C,5.6518,7.65763,0.3549010875713649
C#CC(C=C)CN(C)CNCCCNNN,5.6518,5.9686317,0.05605855557251954
CC1CNCCCC2=C1C=CCC(NCO)C2,5.6518,5.1698523,0.08527331880553052
COC(=P)C(C(C)CCO)C1CC1C(C)C,7.698,7.221861,0.0618523141569087
CCC1CCCCCCC12CCCOCC2,7.698,8.491146,0.10303274716114366
CCC=C1CSSC#CCN1CCCCC,6.019,5.128501,0.1479480082379918
CCCCCC#CCCC#CNN,6.531,6.9993553,0.07171264984873828
N#CCCCCCCS,6.531,6.996456,0.07126874081155025
C.CC1CCC2CCCC=CC=C12,6.531,5.7927737,0.11303418716853542
C=C(CCN)CC(=CSC)OC,5.257,5.75399,0.09453874326418948
CCCC(O)C(C)CCCCCC(=O)C(C)CN,6.887,6.846597,0.005866531919321723
CCCN1CCCCCCC(O)C(=O)C1C,6.887,6.333974,0.08030000223863512
CCC=CCCCOCC1=C(C)O1,5.3253,6.7178006,0.2614877316241371
COCC(CCCOCCCN)COCCCO,7.938,8.069827,0.016607089918486962
C=CCC(=C)CCC1CCCC(OO)C1,7.938,6.7894945,0.14468449049315543
COC(CCO)CNCC(O)OC(C)(C)C,5.859,8.225453,0.40390055927121005
C=CC(CCCN)CC1C(C)C1CC(C)(C)N,5.859,7.4598985,0.27323749305893075
NCCCNCCCSC(O)CN(N)OO,5.859,7.189113,0.22702050522379266
C=C1CC(CC)(CCO)CCCC1O,5.948,7.5937138,0.2766835508365797
N#CSCC1=CC=CCCSCCC1,4.332,4.9724755,0.14784753663828282
CCC(CC)COC(CCC=O)OC(C)CO,8.346,8.036904,0.03703518631416576
CCCC(O)C1CCOC(CCNNCCOOO)O1,8.346,8.015188,0.0396371654489473
COCCC1CCCCC(COC)C1,8.392,7.409749,0.11704611164598487
CCCC(O)CCOCCC(C)CCNCC,8.392,7.5777845,0.09702281479158205
CCCCCCCC(CO)COC(C)OC,8.392,9.19918,0.09618441960832078
CCCC(C)C(CO)CCCC(C)CC,9.26,9.247846,0.0013125648251362317
CC(C)CCOCC#CCCCC1CCC1,9.26,7.8930497,0.1476188210637729
CCCCCC(CC)CCC1CCC(C)C1,9.26,9.6519,0.042321845728171846
CC(C)CCC1CCCC(C)C(N)C1,9.26,8.225904,0.11167338393934342
CCC(CCCO)COCC(C)CO,9.26,8.576016,0.073864316837319
COCCCC=CC(OO)C1=CO1,5.88,5.3082175,0.09724191743500377
CCOCCCCO,8.414,9.113971,0.08319119996800119
CSC(=O)C1=CCCCCN2CC12,3.94,5.713212,0.45005381046817994
CSC(C)C=CNC1CCCC=N1,3.157,5.330181,0.6883690598119011
C=CC1OC=NC=CC(O)=CS1,3.157,4.7691693,0.5106649764323483
C=C1CSCC=C(C)N1CC,4.419,4.8663816,0.10124047187206091
C=NCCCC1CC(O)CNCC1(C)C,5.023,6.8753986,0.3687833238829899
COC1CC(=S)SCC(NOOO)O1,5.023,4.5396647,0.09622441860823994
NNC1CC(N)C2COC=CC=CC=C1C2,5.023,5.583668,0.11162019350270987
CCCCOCCCCC(N)CC,8.542,7.4202304,0.1313240003931916
CCCCC(CCOO)C1CCCOC1C,10.008,7.8507485,0.2155527039397534
C=CCOCCCCCCCCOCCCCC,10.008,7.6448083,0.23613026654787003
CCCCCCC1(C)NCCC1CC,10.008,7.105813,0.289986707990785
CCCCC(CO)CCN(COC)C(C)CO,10.626,8.34421,0.21473652634853113
CCCCC1CC(C)CC(C)CCO1,10.626,8.949888,0.15773685023808418
CCCC(C)CCCOCCCC(C)O,10.626,8.76786,0.1748672677773709
COCCCCCCC(C)C1CCCC(C)CC1,10.626,9.466295,0.10913841122627792
CCCCCC1CCC2CC(C)CCC12,10.626,9.782135,0.07941511295260441
COC(CO)C1(C)COC2C=C21,4.201,6.456846,0.5369783949494449
C=CC(C)CS(C)(C)S,4.996,6.057804,0.21253084621017115
COC1SCCC(SS)CC[SH]1F,5.105,5.7213917,0.12074273807178156
C=NCC(C)C(CC)CC(O)CC(C)C,5.219,6.5808086,0.2609328682748356
CC(CC=O)CCCOCC=CO,5.219,5.421345,0.03877088214547538
C=NC1N[CH]CCCOC(CC)=CCCCCC1C,5.219,5.2027774,0.003108375989333279
CC(C=COC1CN(C(C)(C)COO)O1)CC=O,5.494,6.5388103,0.19017296198458514
C=C(O)CN=CC(CN)CCC=O,5.494,4.9546404,0.09817248116331093
C=CCCC(O)CC(=C)C=CO,5.494,5.8663435,0.06777275177101942
CC1=CN(C)CC(OO)C1OC=CC=O,5.494,4.49127,0.18251363936883558
CC(=O)OCCC1=CCCCCC1C,5.494,6.271206,0.14146448891510915
CCCC(CC)CCC(NC(C)O)SCN=O,5.494,6.9168854,0.2589889654125524
CCC1CC(CC(O)COS)CO1,4.133,7.426715,0.7969307759873607
CCNC(O)C1CC(CCCCC(C)C)C1,6.547,8.187382,0.2505547188612748
CCC(CN)C1CCC1C(C)S,6.547,6.970938,0.06475304807071856
CC1CCC(C)(C(C)CNC(C)C#N)CCOC1,6.547,7.40528,0.13109517538112345
CCC=CCCC(C)(C)CCCCN,6.547,6.401538,0.022218131174180998
CSCC1CC#CCCC(C)CS1,5.5212,6.2506475,0.13211757314729397
C#CC1COC(C)=CC(CCCC=NO)C1,5.5212,6.1345515,0.11109025666810955
C=NC1CCN2C(C)C=CC12,4.621,6.1439667,0.3295751297997591
COCCN=CCC1CC=C(O)N1C(O)O,5.464,5.9085174,0.08135383614334836
CCCC(OCC)C1OC(OC)=C1COO,5.464,6.6528473,0.21757820095883273
CC1C2CCCC1N(O)C1CC1C2,6.0273,7.959931,0.3206462092079427
CC=CC=CC(C#[SH])CN,6.0273,4.9260154,0.18271607899977146
C=C(CCC)C1C=CC=CC=CC=C1CN,6.0273,4.404381,0.2692613942661153
COC(C)CCC1(C)OCOOC1C,7.638,8.596061,0.12543345808701917
COCC(CC(C)=CCC(C)OC)C1(C)CC1,7.638,7.377544,0.034100035841972534
CC(CO)CC(C)C(C)C(C)CO,7.638,8.124796,0.06373342677353877
CCCCCCCCCC(C)C,8.384,7.5530224,0.09911469648812567
CNCC(N)CC(C)CC(C)CCO,8.384,7.5958776,0.09400314320134756
CNCCC1CC1C(=C[C](C)C)COC,8.384,5.3217115,0.36525387163380635
CCN1CCC(CCCO)NCCC1C,8.362,7.5543494,0.09658581410489908
CCC(=O)C1CCC(CC(C)CCO)C1,8.362,7.472134,0.10641782907058508
CCCCCC=C1CC(CCC)CC1COC,8.362,7.3880143,0.11647759907213133
CC1CCCCCC1CCCOOCOO,9.189,8.014044,0.1278655122447058
COC(NC(C)=N)NC(C)OCC(C)O,9.189,7.385906,0.1962230689430382
CCCC(CC)C1CCCOC(O)O1,9.189,8.364462,0.08973099370946666
CC=CC1=NCC=C(C)C=C(C)C(O)CO1,3.837,4.380742,0.14171020929347974
C=NN1C=CC=NC=NN=C(OO)C=C1C,4.131,3.8594809,0.06572721911180807
C=C1C=C(OC(C)COCCC)S1,4.131,4.9224477,0.1915874319600585
COCCCC1CCCCCC(C)CC1,9.513,9.44847,0.006783336942960035
CC1CCCCC(OC(C)CN)C1,9.513,7.989888,0.16010846302710557
CC#CC(CC)CN(C)CCNCCC,9.513,6.8669333,0.2781527020083383
CCC(COO)OCOC1(CC(C)N)CCC(C)C1,9.513,7.892565,0.17033903357935767
CC(CSN)NPC(=O)OCO,3.494,5.941385,0.7004535753657357
CC(CC1CO1)C12COCC(C1C)C2O,8.607,8.801058,0.022546510462618626
CCCCC(C)CCCCCCCOCC,8.607,9.576721,0.11266657272060542
CC(N)CCCCCC(C)CC(N)CO,8.607,8.324983,0.032766045878071096
CCCCC(C)OCCC1CCCCC1,8.607,9.122377,0.05987886553153056
CCCCCCCCCCCC(OC)OOC,7.04,9.062309,0.28725983879782935
CCCCC=C=CCCNCN,7.04,6.1057487,0.1327061571858146
CCC(=O)CCC(CC)C(C)O,7.04,7.0318494,0.0011577579108151574
C=CCCCC(C)CCC(CN)COO,5.796,7.626883,0.3158873412591
CC1=c2c3cccc2c(cc3C)C1,5.796,4.1488323,0.2841904207786418
CCCC(CO)COC1CCCCCC1CC,8.354,7.8890114,0.05566059575572883
CC(N)CCCC1CCC(N)CC1,8.354,7.7657886,0.07041075471088527
CCC(C)C1C=CCC2CCCC=CCC2C1,5.07,5.908425,0.16536979374330654
OCC1CSCC(OO)S1,5.07,6.588458,0.2994986314039963
CCCCC(C)C(O)CCC(C)O,9.01,8.894943,0.012769895970622896
CC1CCCCC(C(C)CO)CC1,9.01,8.720085,0.032177009540181024
CCCOC(C)OCC,8.183,9.112983,0.1136481424830704
CC1CNNC(NCNOCNC(C)CO)C1,8.183,7.439269,0.09088731933802593
CCCCC(C)CCCC,7.206,9.866475,0.3692027623210719
CC1CCCCCCSC[PH](C)=CCS1,7.206,6.0077677,0.16628258710697633
CCC(C)CC(CC)COC(O)CCC(C)C,7.206,9.2453785,0.2830111704499993
Cc1cccccc2cccc3cc-3cc-2cc(C)c1,5.108,4.0880365,0.19967961292670117
C=CNC(C)C(C)N(O)CCCC(C)N,5.108,6.3492556,0.24300226347466988
CN(CC=O)CCN(COCO)CC(=O)O,5.108,6.662833,0.30439178030660785
COC(C)C=CC(OC)C(=O)OCCCO,5.108,6.718299,0.31525037432426395
CCC(O)C1CC(C)CC1C,9.208,9.2549305,0.005096708972178554
CCC(C)C(COC)C(C=O)CC,9.208,6.4899206,0.295186727177465
CCCC(C)CC(C)C(C)C(C)C,9.208,9.587329,0.04119558110638972
CC1CCCC(C)(C(C)C(C)C)C1,9.549,9.394295,0.016201200254525944
